time,temp,pres
736988.645833333,5.92288779237895,182.179910402781
736988.65625,5.92979205147088,182.249919362748
736988.666666667,5.93629292751775,182.314929275177
736988.677083333,5.93200481585051,182.443855524485
736988.6875,5.92940299509793,182.594826053928
736988.697916667,5.92300696367483,182.7188650788
736988.708333333,5.91980358388875,182.896800646188
736988.71875,5.90391831617579,182.97790669118
736988.729166667,5.86883819140416,183.063906425619
736988.739583333,5.85691332758629,183.273764807301
736988.75,5.82553617156729,183.38187558824
736988.760416667,5.80692023817998,183.467906425619
736988.770833333,5.79781019168363,183.677764807301
736988.78125,5.76883340686151,183.78587558824
736988.791666667,5.76460456991161,183.850929275177
736988.802083333,5.75580985569406,183.930910402781
736988.8125,5.74101704901897,183.952974656864
736988.822916667,5.7414994559629,184.017929275177
736988.833333333,5.72731590350633,184.03897648073
736988.84375,5.71791082843097,184.054981568628
736988.854166667,5.70880990147515,183.990070724823
736988.864583333,5.70080895972187,183.96902351927
736988.875,5.69081151960742,183.947025343136
736988.885416667,5.68460674605999,183.818140361571
736988.895833333,5.67131489553762,183.855957441321
736988.90625,5.65961347794068,183.769100220585
736988.916666667,5.64241871487611,183.662116423939
736988.927083333,5.62971422355848,183.51116911475
736988.9375,5.61641532107786,183.398130171564
736988.947916667,5.60071708276482,183.290117512013
736988.958333333,5.59880212793395,183.13916911475
736988.96875,5.58891140441134,183.026130171564
736988.979166667,5.58090870459354,182.810235024026
736988.989583333,5.56731523152719,182.65916911475
736989,5.57069608333348,182.508173946072
736989.010416667,5.56470652844515,182.449064196377
736989.020833333,5.56050470385398,182.293174714577
736989.03125,5.55800287990185,182.180130171564
736989.041666667,5.55550272018548,182.0561349212
736989.052083333,5.55110492784703,182.013048158505
736989.0625,5.54880264950971,181.921105980388
736989.072916667,5.54740152330387,181.905017409187
736989.083333333,5.54580179194437,181.792126556071
736989.09375,5.54530057598037,181.770025343136
736989.104166667,5.54839662697,181.796970621997
736989.114583333,5.54800044798609,181.855933922051
736989.125,5.5483995392157,181.883967745099
736989.135416667,5.55319477724388,181.904977150442
736989.145833333,5.55679596812516,181.99090368299
736989.15625,5.56469089951014,182.076900931376
736989.166666667,5.57029390678452,182.163905337545
736989.177083333,5.57469507215297,182.308837605041
736989.1875,5.58428894117688,182.427862916672
736989.197916667,5.59239118659904,182.5518650788
736989.208333333,5.60208913633723,182.750777126918
736989.21875,5.61258790441221,182.85887558824
736989.229166667,5.61799412439936,183.052788913607
736989.239583333,5.63128510446238,183.160879043755
736989.25,5.63929078431407,183.267876740201
736989.260416667,5.64819031613969,183.467782385162
736989.270833333,5.65868824036504,183.602848804693
736989.28125,5.66898813480436,183.704882500004
736989.291666667,5.6793886840284,183.790906425619
736989.302083333,5.68549316821207,183.882896963198
736989.3125,5.69319112990229,183.968900931376
736989.322916667,5.69859412439936,184.054906425619
736989.333333333,5.69929921602434,184.14090368299
736989.34375,5.69820126715682,184.183950465688
736989.354166667,5.69520326422258,184.163022849558
736989.364583333,5.69140425586789,184.163
736989.375,5.68850334068615,184.163
736989.385416667,5.6838051139487,184.12004678719
736989.395833333,5.67980447986094,184.12
736989.40625,5.67830172794111,183.969173946072
736989.416666667,5.67560293780032,183.877100102826
736989.427083333,5.67410167994785,183.85602351927
736989.4375,5.67190253431363,183.705173946072
736989.447916667,5.66870348183742,183.619093574381
736989.458333333,5.66660235192699,183.495138875689
736989.46875,5.66380322549008,183.3601555147
736989.479166667,5.66280108807419,183.231140361571
736989.489583333,5.63652945508566,183.08016911475
736989.5,5.58236243627219,182.9451555147
736989.510416667,5.54134461104189,182.789169739574
736989.520833333,5.52751545552023,182.63816911475
736989.53125,5.49833363725365,182.481180857836
736989.541666667,5.47212850754384,182.433052227561
736989.552083333,5.46720548782965,182.217241912491
736989.5625,5.46879815686281,182.217
736989.572916667,5.47179673577742,182.109117512013
736989.583333333,5.47629496015645,182.02309631701
736989.59375,5.4766995392157,182.002024191176
736989.604166667,5.4787977150442,181.95904678719
736989.614583333,5.47740156795133,181.959
736989.625,5.47610149754896,181.937025343136
736989.635416667,5.47570043522968,181.963970621997
736989.645833333,5.47420167994785,182.001957441321
736989.65625,5.47310126715682,182.065926274513
736989.666666667,5.46990348183742,182.130929275177
736989.677083333,5.46550492784703,182.238879043755
736989.6875,5.46320264950971,182.367851397064
736989.697916667,5.46040304660774,182.432929275177
736989.708333333,5.45880179194438,182.556861124311
736989.71875,5.45540391666652,182.690845637261
736989.729166667,5.45260304660774,182.777905337545
736989.739583333,5.45000291190961,182.976777126918
736989.75,5.44910103676467,183.116838725496
736989.760416667,5.44870043522968,183.245859638429
736989.770833333,5.44720167994785,183.31092720226
736989.78125,5.44729988480393,183.504776519616
736989.791666667,5.44949760623678,183.590906425619
736989.802083333,5.45109820805563,183.719855524485
736989.8125,5.45489562254918,183.805900931376
736989.822916667,5.45779684458484,183.790017409187
736989.833333333,5.46339372819469,183.94083088525
736989.84375,5.46789481617666,183.983950465688
736989.854166667,5.47159597412549,184.005976062368
736989.864583333,5.47449675210082,184.07092720226
736989.875,5.47599827205889,184.006074877448
736989.885416667,5.47669923834806,184.027976062368
736989.895833333,5.47819832005215,183.98404927847
736989.90625,5.47939861764711,183.898099068624
736989.916666667,5.47880065284452,183.85504678719
736989.927083333,5.47909966401043,183.747120956245
736989.9375,5.47959942401963,183.683073725487
736989.947916667,5.47979978238516,183.553141449645
736989.958333333,5.48019955201391,183.473089597219
736989.96875,5.4802,183.3381555147
736989.979166667,5.48000021761484,183.187164299203
736989.989583333,5.48059932802086,183.042162394959
736990,5.48089965441178,182.9071555147
736990.010416667,5.48020076165194,182.778140361571
736990.020833333,5.47980044798609,182.62716911475
736990.03125,5.48009965441178,182.51912441176
736990.041666667,5.47970043522968,182.411117512013
736990.052083333,5.47950022399305,182.303120956245
736990.0625,5.4798995392157,182.174148602936
736990.072916667,5.47900097926677,182.13104678719
736990.083333333,5.479,182.050090717184
736990.09375,5.47929965441178,182.002055294116
736990.104166667,5.47989934715548,181.937070724823
736990.114583333,5.48009977600695,181.958975360765
736990.125,5.47990023039215,181.937025343136
736990.135416667,5.4799,181.900040258745
736990.145833333,5.47960033598957,181.979910402781
736990.15625,5.47870103676467,182.065900931376
736990.166666667,5.47780097926677,182.152905337545
736990.177083333,5.47700089597219,182.195951841495
736990.1875,5.47670034558822,182.275907843141
736990.197916667,5.47450239376322,182.389875959542
736990.208333333,5.47440011199652,182.54083088525
736990.21875,5.47410034558822,182.674845637261
736990.229166667,5.47429978238516,182.7988650788
736990.239583333,5.47489932802086,182.906879043755
736990.25,5.47599873284318,183.062820294124
736990.260416667,5.47669923834806,183.208841141168
736990.270833333,5.47809843204867,183.337855524485
736990.28125,5.47879919362748,183.493820294124
736990.291666667,5.48109749742936,183.6178650788
736990.302083333,5.48319764807301,183.70390368299
736990.3125,5.48679585294133,183.854826053928
736990.322916667,5.49069575651065,183.962882487987
736990.333333333,5.49389641611125,184.02792720226
736990.34375,5.49709631372563,184.113900931376
736990.354166667,5.50209455962904,184.134977150442
736990.364583333,5.51079025630246,184.183945121704
736990.375,5.51020069117645,184.205974656864
736990.385416667,5.5127971710071,184.226977150442
736990.395833333,5.51769451217035,184.184048158505
736990.40625,5.51939804166674,184.15703110294
736990.416666667,5.51969967357774,184.098064196377
736990.427083333,5.51760235192699,184.076024639235
736990.4375,5.51470334068615,184.012073725487
736990.447916667,5.5126022849558,183.904117512013
736990.458333333,5.51040246392352,183.77414559548
736990.46875,5.50760322549008,183.704080637252
736990.479166667,5.50330467871903,183.53718170839
736990.489583333,5.50280055998262,183.403150075341
736990.5,5.50329942401963,183.273149754896
736990.510416667,5.50739553889581,183.1491349212
736990.520833333,5.50999708809039,182.999167994785
736990.53125,5.52498272058888,182.848173946072
736990.541666667,5.54278063227937,182.746110983568
736990.552083333,5.54989204824684,182.61614559548
736990.5625,5.55559343382377,182.50812441176
736990.572916667,5.5556,182.379140361571
736990.583333333,5.54880761576359,182.309078397566
736990.59375,5.5491995392157,182.207117499996
736990.604166667,5.54320652844515,182.185023937632
736990.614583333,5.53590817574621,182.050151195307
736990.625,5.52711013725453,182.029024191176
736990.635416667,5.52430304660774,182.055970621997
736990.645833333,5.51501041567668,182.029030239061
736990.65625,5.50890702696052,182.071950465688
736990.666666667,5.50540380825967,182.072
736990.677083333,5.50080515184008,182.15790368299
736990.6875,5.49021221078386,182.222925122552
736990.697916667,5.4803107719345,182.238982590813
736990.708333333,5.47240884772535,182.432782726745
736990.71875,5.46430933088201,182.556857156868
736990.729166667,5.45051501542386,182.604947772439
736990.739583333,5.44021153564191,182.712879043755
736990.75,5.42881313235245,182.884801862752
736990.760416667,5.4106198029503,182.96591186599
736990.770833333,5.40200963170102,183.132812965806
736990.78125,5.40130080637252,183.202919362748
736990.791666667,5.39930217614839,183.331859638429
736990.802083333,5.39410582381922,183.455861124311
736990.8125,5.38620910048986,183.568869828436
736990.822916667,5.37561153358644,183.542029378003
736990.833333333,5.36151579150981,183.843661770499
736990.84375,5.35241048284275,183.688179705876
736990.854166667,5.34171164239386,183.967695339226
736990.864583333,5.33081220762105,184.010951841495
736990.875,5.32211002205845,183.90312441176
736990.885416667,5.31480794294161,183.967929275177
736990.895833333,5.32638700840328,184.010951841495
736990.90625,5.34857442647154,183.968049534312
736990.916666667,5.35389423320678,183.817164299203
736990.927083333,5.36219070428855,183.821994400174
736990.9375,5.36899216666696,183.585273014696
736990.947916667,5.36999891192581,183.649929275177
736990.958333333,5.35871265560715,183.65
736990.96875,5.34311797058757,183.450230392148
736990.979166667,5.33960380825967,183.386069636748
736990.989583333,5.33310727977402,183.343048158505
736991,5.33080264950971,183.23512441176
736991.010416667,5.32940152330387,183.019235024026
736991.020833333,5.32650324789918,182.869167994785
736991.03125,5.32709930882355,182.76112441176
736991.041666667,5.32470261137806,182.696070724823
736991.052083333,5.32260235192699,182.502217273255
736991.0625,5.32040253431363,182.351173946072
736991.072916667,5.31710359064483,182.330022849558
736991.083333333,5.31610111996523,182.26507279774
736991.09375,5.31580034558822,182.136148602936
736991.104166667,5.31749815027387,182.109029378003
736991.114583333,5.32309372819469,182.093017919444
736991.125,5.32459827205889,181.98512441176
736991.135416667,5.33009401559194,182.02795321281
736991.145833333,5.33269708809039,181.947090717184
736991.15625,5.33859320343162,181.984956225492
736991.166666667,5.34109727981452,182.006976062368
736991.177083333,5.34839182425379,182.156832005215
736991.1875,5.34859976960785,182.077092156859
736991.197916667,5.34999847669613,182.2008650788
736991.208333333,5.35179798406258,182.37280736598
736991.21875,5.35329827205889,182.393975808824
736991.229166667,5.35569738862194,182.544835700797
736991.239583333,5.35829708809039,182.701824165458
736991.25,5.36549170588266,182.787900931376
736991.260416667,5.37419053375453,182.895882487987
736991.270833333,5.38598678441023,183.018862244276
736991.28125,5.39738686764755,183.110894019612
736991.291666667,5.40529140421388,183.347742126416
736991.302083333,5.40669843204867,183.482848804693
736991.3125,5.40470230392148,183.59087558824
736991.322916667,5.40270217614839,183.676906425619
736991.333333333,5.3993038078818,183.800861124311
736991.34375,5.38881209558779,183.929851397064
736991.354166667,5.37541458019418,183.951976062368
736991.364583333,5.36051668748199,184.12380736598
736991.375,5.34971244117601,184.038099068624
736991.385416667,5.34070979266773,184.074959741255
736991.395833333,5.34010067197914,184.13992720226
736991.40625,5.33840195833326,184.119024191176
736991.416666667,5.33480391706709,184.139977150442
736991.427083333,5.33280223993047,184.097048158505
736991.4375,5.32610771813697,184.054049534312
736991.447916667,5.32330304660774,184.01104678719
736991.458333333,5.3233,183.989024639235
736991.46875,5.32070299509793,183.860148602936
736991.479166667,5.31370761651935,183.795070724822
